gene_short_name	scaled_TPM	group_number
hcp-3	0.419937674533868	1
F23H12.5	0.424148975233997	1
B0035.18	0.425724536455529	1
B0207.6	0.426929538370058	1
rab-33	0.42742466877445	1
K11H3.8	0.427774001361359	1
abu-14	0.429988174367248	1
Y53G8AR.9	0.430989216947564	1
wago-4	0.431580868067527	1
F59A6.2	0.431872008311079	1
Y116A8C.13	0.432064414740382	1
R06A4.2	0.433609087053391	1
F43H9.3	0.433841366989717	1
C48E7.7	0.435294705235563	1
rga-3	0.43651330221378	1
C33C12.4	0.43810700831088	1
mca-2	0.438260040672162	1
unc-46	0.439025323123848	1
hda-3	0.439709053060967	1
C53B4.4	0.439736777310813	1
F55A11.4	0.43980027877912	1
kbp-5	0.443527607033303	1
R02F11.1	0.443737395200509	1
F02E9.10	0.445632503726124	1
F56C9.3	0.445750208911369	1
Y49E10.21	0.448962546787782	1
F58B3.4	0.45164666493806	1
sdha-2	0.452574689160795	1
Y65B4BL.3	0.453706204809819	1
cni-1	0.454181761792848	1
bath-29	0.455529438255794	1
T10E9.2	0.45563941511511	1
Y6B3B.4	0.45649646227069	1
msp-10	0.457417301208127	1
Y53C10A.10	0.458598259762994	1
ZK686.2	0.4588880346665	1
C50C3.1	0.460920973497276	1
Y53F4B.9	0.463230643306288	1
clec-97	0.464607115083489	1
syx-4	0.464748635851273	1
fbxa-192	0.466255637520059	1
cyp-31A3	0.46861755565931	1
C56A3.8	0.470044080083601	1
mrt-1	0.470356647690318	1
F54C1.8	0.471376631891441	1
memi-1	0.47378976804605	1
Y23H5A.2	0.475092722685981	1
Y37E11B.5	0.475672514871693	1
pqn-32	0.47680878274507	1
C34F11.1	0.477232761777837	1
decr-1.2	0.478662068735724	1
Y51H7C.9	0.478745627276101	1
R148.4	0.478845734171956	1
col-61	0.48005888895681	1
F21C10.4	0.481671498871002	1
sgo-1	0.483028235549903	1
pgl-1	0.484109065049746	1
Y69A2AR.19	0.485607477815295	1
mdt-30	0.48623590724646	1
enu-3.1	0.487922397576932	1
Y41D4A.4	0.489007410019039	1
Y43C5A.4	0.491000154914558	1
coh-4	0.49216545279842	1
BE10.5	0.49234662115471	1
W09D6.4	0.493080294492553	1
Y41C4A.7	0.493743330441236	1
fan-1	0.493875177381002	1
irld-14	0.494172255487668	1
ZK596.1	0.494827760364298	1
Y77E11A.7	0.495042294132101	1
B0281.5	0.495330887571677	1
C50F2.5	0.496938703997249	1
madf-3	0.49763206703648	1
C30G12.6	0.497812923217166	1
B0304.2	0.503353945581684	1
mrps-26	0.504378853224151	1
Y57A10B.7	0.50632793743614	1
vab-1	0.506707285597129	1
C27A7.6	0.506921859756788	1
Y45F10C.1	0.506999184848182	1
F18E2.15	0.507164200430582	1
ceh-92	0.517376462128472	1
rars-2	0.517802775424549	1
C53D5.1	0.518118625568568	1
pqn-89	0.519566090901079	1
piga-1	0.522038310064313	1
puf-6	0.522810227774708	1
F55F8.3	0.523002735079848	1
ant-1.4	0.529935398682806	1
B0336.13	0.531197452813986	1
spe-6	0.531792053786422	1
C32H11.7	0.534760753203857	1
prp-21	0.536935897186978	1
