gene_short_name	scaled_TPM	group_number
C39D10.5	0.701717894516486	1
xpb-1	0.701726600819087	1
gcy-23	0.701741290732924	1
pde-5	0.701741952547944	1
Y53F4B.12	0.701742415869954	1
Y70G10A.2	0.701742780911318	1
C54D2.2	0.701746876273845	1
eor-1	0.70174735370811	1
ador-1	0.70176276661405	1
E04F6.4	0.70176834048078	1
mdt-30	0.70176891395654	1
C40H1.3	0.70177110458554	1
dlc-5	0.701772392563951	1
nas-23	0.701777603816909	1
flh-1	0.701778346690006	1
gon-14	0.701778699469205	1
Y49G5B.1	0.701781015990926	1
ceh-8	0.701783263267694	1
C18H9.3	0.70178414821073	1
glb-15	0.701791243896485	1
F08D12.12	0.701794086094072	1
ZC334.13	0.701794246272227	1
ztf-8	0.701795646512257	1
F44B9.10	0.701798018732037	1
D1007.4	0.701799848616179	1
T23B3.6	0.70180049629984	1
ceh-5	0.701805448299949	1
C26G2.2	0.701809178291412	1
pms-2	0.701809977172991	1
cyp-33C2	0.701814309514989	1
lem-3	0.701818004124686	1
lgc-30	0.701820335550272	1
C25G4.3	0.701820780624696	1
F58H7.1	0.701820867637483	1
smgl-2	0.701825864887571	1
T10B5.8	0.701826271668806	1
slr-2	0.701829400746146	1
F56G4.4	0.701829746736269	1
T23B5.4	0.70183101604224	1
Y74C10AR.2	0.701831368210214	1
F54A3.6	0.701838013455311	1
hpo-9	0.701841006211737	1
F28F8.9	0.701843537895615	1
tin-10	0.701844848826991	1
clec-104	0.70184625779608	1
prp-21	0.701847390425116	1
gcy-14	0.701850222611486	1
Y69A2AR.1	0.701858340068195	1
acr-14	0.70186388725137	1
col-54	0.701866617558322	1
D1007.5	0.701867714434669	1
exp-2	0.701869124801416	1
itsn-1	0.701874391970211	1
nfx-1	0.701874707606046	1
F53F8.6	0.701874782604341	1
ZK370.6	0.701875909047553	1
F39H11.1	0.70187756420061	1
