gene_short_name	scaled_TPM	group_number
C01G12.9	1.28206128610348	1
saps-1	1.28449530449082	1
C01G5.3	1.2907400321213	1
fitm-2	1.29179716482437	1
elo-8	1.29634626392154	1
eif-3.E	1.29958815964319	1
Y61A9LA.10	1.30271334290967	1
Y54E2A.9	1.30528007961671	1
C28D4.4	1.30566087919044	1
inft-2	1.33051648517176	1
F22G12.4	1.35501070731137	1
C50D2.10	1.35938954013228	1
Y39A3CL.3	1.36133933708596	1
htp-1	1.36889185379797	1
F23F1.10	1.36955172067264	1
C37A5.7	1.37854656902132	1
Y71F9AL.1	1.38371717586233	1
spe-10	1.39371345481294	1
F25H8.2	1.39807927045636	1
M142.5	1.39953762129534	1
dpy-7	1.399665994063	1
acl-2	1.39984357662734	1
Y6B3B.4	1.40815039969976	1
Y55D9A.2	1.40823782945798	1
R11D1.13	1.41663982695608	1
C38D4.7	1.42041185632554	1
syp-4	1.42510718672741	1
otub-4	1.43206909499156	1
dcar-1	1.44151113316167	1
F42G4.2	1.4442709438565	1
Y67D8C.3	1.45067211190717	1
F45G2.10	1.45577754126768	1
cec-10	1.45722721713536	1
K02F6.1	1.48634739458511	1
lpd-8	1.48814891889712	1
ZK783.6	1.50167931888644	1
W02B12.10	1.50175369045014	1
nas-21	1.50182285282861	1
B0238.9	1.50573398133638	1
mcm-2	1.50816116404385	1
F46B6.12	1.50928693828361	1
F33E11.3	1.50964098072166	1
cdt-2	1.52156504920324	1
R11A8.1	1.52553660472581	1
lst-5	1.53444854135156	1
T05A12.3	1.53460059242771	1
F45F2.10	1.54443805505873	1
sec-20	1.55412632434429	1
R05D11.5	1.55680820342815	1
dnj-28	1.56044622860252	1
sly-1	1.56230205744673	1
panl-3	1.56328854980751	1
nra-2	1.56381949966559	1
Y66D12A.7	1.58335886184181	1
B0304.2	1.58813341205165	1
cit-1.1	1.58852878284145	1
T12G3.4	1.5891102115605	1
Y111B2A.3	1.59387008339868	1
cpsf-1	1.59795232773645	1
C30G12.6	1.60800778433456	1
Y110A2AR.1	1.61735160226171	1
supr-1	1.61793733058732	1
exos-2	1.6239013320075	1
C48B4.11	1.62486740030742	1
D2045.7	1.63017395231472	1
ZK550.4	1.63611848513277	1
Y4C6B.1	1.63696536820834	1
F16C3.4	1.63761981806048	1
W04B5.5	1.64726844193677	1
Y37E11AL.3	1.65471554662022	1
F32A5.4	1.66055505772872	1
R04A9.9	1.67046807619974	1
arid-1	1.68165917009516	1
C30F12.4	1.71524022887181	1
nipi-4	1.72289989511833	1
Y79H2A.2	1.72441344123041	1
Y37E11AL.2	1.72508908177916	1
nhr-179	1.73979595042354	1
Y51H4A.7	1.74177802196161	1
Y39A1A.21	1.75465512426476	1
nstp-1	1.76384206168789	1
rabn-5	1.76425484485564	1
F54F2.9	1.77085448878871	1
F40F11.4	1.78276451910402	1
F33H1.4	1.81163761830229	1
cox-17	1.82804442189998	1
cdr-7	1.82816128191048	1
wdr-46	1.84091072352215	1
T20F5.7	1.85068086002989	1
E02H9.2	1.85963811267657	1
taf-13	1.86851984554707	1
Y82E9BR.18	1.87119167338084	1
Y71H2B.2	1.88027361133138	1
T04B2.8	1.89074051278857	1
thoc-1	1.90679012140796	1
C46E10.1	1.91594573426071	1
gei-14	1.92301285015992	1
C43G2.3	1.95330363258261	1
Y53F4B.9	1.95760041330776	1
F39G3.3	1.96005382026661	1
K09F6.3	1.96980275913898	1
tftc-5	1.97278097700766	1
H12D21.9	1.98186635068013	1
C18E3.9	2.00470439778919	1
ani-1	2.01143929152716	1
T07F10.1	2.03794036109849	1
set-23	2.06705306984758	1
R02D5.4	2.06820643029697	1
F36A4.4	2.06924144189278	1
tipn-1	2.07039113968989	1
C56G2.15	2.08928921950253	1
gei-1	2.09745334566462	1
Y82E9BR.22	2.09761241277582	1
eme-1	2.09781917511448	1
R144.11	2.10940726841324	1
B0393.9	2.1115459715327	1
Y53C12A.10	2.11596123592021	1
rde-2	2.12347578163053	1
ZK616.5	2.12573107040093	1
F54D11.4	2.12632827535194	1
fan-1	2.12911428680819	1
F59C6.3	2.13049111668591	1
mec-15	2.13945816520168	1
acl-8	2.14000944436627	1
mrpl-20	2.1543066955018	1
Y39B6A.34	2.15534689464861	1
set-9	2.1617677747338	1
cup-14	2.17563300837741	1
rpoa-1	2.17658848383856	1
C08F8.3	2.18254497487116	1
spt-4	2.18642471684009	1
mcm-5	2.20412928983881	1
F28C6.10	2.21517232463978	1
Y57A10A.4	2.22348079726518	1
Y71H2B.5	2.23596702671663	1
ksr-2	2.23736423200947	1
F48E8.4	2.2426709956515	1
zhp-3	2.25676566257937	1
C25A8.5	2.27025924324792	1
egg-5	2.27061787976071	1
Y71H2AM.9	2.29621309922379	1
C49C3.6	2.31740482258305	1
F16H6.9	2.31917561188333	1
Y59E9AL.36	2.3238515636984	1
T23B5.4	2.40228059194604	1
sulp-6	2.40376309836179	1
fbxa-197	2.41855950079273	1
bmk-1	2.42344692184257	1
T11F8.1	2.43186451190017	1
cdf-1	2.44980633139732	1
ZC376.8	2.45446298797898	1
F14D2.11	2.46278557216148	1
F30A10.11	2.46815449088592	1
cya-1	2.47917259602365	1
C10A4.9	2.48103006319157	1
W09D6.4	2.48242084948188	1
Y53C12B.1	2.48270697352359	1
rad-51	2.48642524294919	1
gck-2	2.48784632995262	1
C55A6.1	2.49686377089976	1
agt-2	2.49849756703944	1
F55G1.9	2.49908876788694	1
fog-2	2.49910549758326	1
C16A11.4	2.50110365785056	1
F54E7.9	2.51352240380907	1
