gene_short_name	scaled_TPM	group_number
F14F7.4	1.78785161728297	1
C07A9.13	1.78916334852901	1
D2062.13	1.79315219882431	1
syp-2	1.80659425935912	1
npp-25	1.80912685240852	1
hasp-2	1.81372803364976	1
C28C12.1	1.81574407446799	1
F32H2.10	1.81767214853376	1
F52C12.1	1.83292662769049	1
spe-10	1.84702870722609	1
F39F10.3	1.84850704123006	1
T11G6.2	1.85644218898613	1
clec-246	1.85899225774723	1
R144.13	1.8642046053737	1
F59B2.3	1.86633594285791	1
K05C4.7	1.87005432286141	1
tsr-1	1.87062258190691	1
lpd-8	1.87362289097512	1
C03B8.2	1.88121881400376	1
mls-1	1.88314012995623	1
Y59E9AR.7	1.89365484171168	1
rnf-1	1.89462799470336	1
lin-12	1.9164640222194	1
egl-15	1.92518181926906	1
C09D4.3	1.93956723409924	1
Y119C1B.1	1.9447538585325	1
memi-3	1.9501680499372	1
F08F3.6	1.95070376710011	1
rtcb-1	1.96201767995961	1
M05D6.1	1.96829003640652	1
F36A2.14	1.97432252193927	1
Y53F4B.18	1.9904511498504	1
H04D03.2	1.99237613397012	1
H06I04.5	2.00301651833188	1
B0379.2	2.01435553443359	1
T28D9.4	2.02027678965634	1
ifa-4	2.02318005369041	1
C28A5.2	2.02507268184142	1
K09C8.9	2.03620633010821	1
toe-2	2.0415523688187	1
rad-51	2.05589359067099	1
F59A3.13	2.05639076591134	1
F37A4.5	2.06446098386449	1
acox-1.6	2.06680332889955	1
meg-1	2.07353579566587	1
gld-3	2.07533244670083	1
R08A2.1	2.07681992351583	1
F40F4.7	2.07910287718166	1
B0205.1	2.08144847682259	1
C10B5.1	2.08655467554186	1
C42C1.8	2.08702773525344	1
F26E4.5	2.09124356402926	1
F56C9.3	2.09272058809482	1
pqn-89	2.09679571455848	1
K11H12.4	2.10023203603453	1
rab-30	2.10032183313001	1
fbxa-155	2.10044434126356	1
mboa-4	2.11524271744783	1
spe-4	2.12354986700855	1
C28D4.8	2.13262706921144	1
chk-1	2.13417419521912	1
F16C3.4	2.13421338135364	1
fbxa-218	2.13449377208975	1
pot-2	2.14224286616858	1
C27C7.1	2.15766190691618	1
acly-2	2.16528408283197	1
ipla-5	2.16813962949977	1
F54C1.8	2.17776110026303	1
ZK892.4	2.18098568978135	1
C03B8.3	2.1923803347715	1
W03F11.4	2.19731780537977	1
F23C8.8	2.20446952019127	1
vha-18	2.20643222008775	1
spe-6	2.2126717627184	1
C33C12.7	2.23046770536885	1
try-7	2.24728441662738	1
sft-1	2.2507427731604	1
W06D11.2	2.25559583781304	1
daz-1	2.26612711884646	1
tut-1	2.26735932132898	1
F15A8.1	2.2728250753002	1
Y54G2A.13	2.2745387674701	1
Y67D8C.3	2.27631162320001	1
D1007.4	2.27944993035489	1
Y45F10D.2	2.28107411158051	1
Y54F10AR.1	2.28482380605955	1
rnh-1.2	2.28996565787495	1
T09F5.10	2.29294783063579	1
irld-1	2.29443608440506	1
C46C2.7	2.29687931604603	1
R08A2.2	2.29824388047789	1
dve-1	2.29956874638117	1
cec-7	2.3010149915225	1
C45G9.2	2.31136049422682	1
knl-2	2.31833616211856	1
Y56A3A.18	2.32162276596466	1
R06C7.2	2.32574372240016	1
fkb-5	2.32918141766944	1
K09F6.3	2.35257535087644	1
dvc-1	2.36184432800703	1
sws-1	2.36860383437076	1
K07H8.5	2.36913315803822	1
Y56A3A.33	2.37998153862196	1
Y71A12B.23	2.38337144829724	1
T24H10.1	2.38879543628751	1
Y4C6B.1	2.39482721319605	1
cyb-2.2	2.39913254768131	1
C02B10.5	2.417710798714	1
ZK637.12	2.42111213570399	1
ZC412.5	2.42170345725254	1
atn-1	2.42655427768536	1
pals-23	2.4285522781661	1
B0304.4	2.42995534865032	1
Y73C8B.1	2.4379311672416	1
snf-10	2.43830048775959	1
rod-1	2.44853575337965	1
fnci-1	2.45334663353347	1
wht-7	2.45853269686746	1
Y39E4B.11	2.46889645984613	1
Y39B6A.42	2.47003067476203	1
B0218.5	2.47279174894387	1
nhr-128	2.48320080176917	1
sos-1	2.48976961742968	1
F08F8.6	2.49042006211719	1
T19D12.2	2.49220962167521	1
F49E8.7	2.49288223896498	1
ZK632.14	2.49299847418696	1
mct-5	2.49435791514056	1
C24F3.2	2.49527074018896	1
Y79H2A.2	2.49567708173616	1
R05F9.11	2.49902624500661	1
Y71H2AM.6	2.49943064443205	1
taco-1	2.49998996554573	1
F53F10.8	2.50496832539406	1
syp-1	2.50769107424385	1
F54D10.4	2.50935948018001	1
C33C12.4	2.51082805483788	1
T12G3.4	2.52938270219375	1
F36H1.12	2.53698056431741	1
F19B10.10	2.5402345753813	1
Y51F10.11	2.54100949588793	1
sld-2	2.54694527442346	1
Y47D3A.14	2.5478608022356	1
dhs-11	2.55352757954993	1
H31G24.3	2.55470647923301	1
ZK484.7	2.55786896497702	1
bcs-1	2.56446452727037	1
R09A8.2	2.56688884550638	1
atm-1	2.56838515966277	1
rnp-3	2.57713615027004	1
F47D12.7	2.58446554610922	1
T28A8.4	2.58909746393688	1
Y38F1A.7	2.5905213071326	1
F52F12.5	2.60547465252831	1
Y73F8A.15	2.6073810243637	1
ipla-4	2.6086582861951	1
B0379.7	2.61210902286336	1
vrk-1	2.61531728125373	1
Y50E8A.5	2.63591557474364	1
CD4.8	2.64373490428558	1
F52D2.7	2.64380432703514	1
Y57G11B.2	2.64535625313582	1
Y18H1A.15	2.64586328145305	1
Y65B4BL.3	2.64805712123051	1
inx-14	2.64897125341678	1
