gene_short_name	scaled_TPM	group_number
Y116F11B.13	1.5653958743967e-15	1
ceh-43	1.59347000840124e-15	1
Y7A5A.6	1.6238974196555402e-15	1
str-177	1.6484862447040202e-15	1
C28F5.1	1.6558959697289802e-15	1
acdh-6	1.6572037833047102e-15	1
T25B9.2	1.6622879196490202e-15	1
ncx-8	1.6681363458379e-15	1
F36H5.4	1.7228426226512802e-15	1
kgb-2	1.73598302942447e-15	1
M199.134	1.7424147379586802e-15	1
Y54G11A.19	1.7744224966560601e-15	1
F36H12.17	1.7843414048438902e-15	1
B0432.11	1.7916656054312002e-15	1
F54H12.5	1.79873695060316e-15	1
Y73B3A.13	1.7997131289700802e-15	1
C17E4.1	1.8590417866107704e-15	1
bath-3	1.89653622842267e-15	1
T07H6.1	1.8989130577169002e-15	1
F57A10.2	1.92985567579111e-15	1
math-48	1.94528288992228e-15	1
ZC317.7	1.95931501000759e-15	1
cysl-4	1.99338254824533e-15	1
F08D12.7	1.9975730689509803e-15	1
B0244.11	2.00751764518693e-15	1
nas-5	2.0129784285553402e-15	1
ghi-1	2.03699950228413e-15	1
gmeb-3	2.04021625882641e-15	1
ZK892.4	2.0501598873494303e-15	1
spe-9	2.05350291302965e-15	1
F14D2.2	2.0866130217858103e-15	1
T15B7.17	2.1274487385976902e-15	1
srx-13	2.13052442225002e-15	1
srh-129	2.1500208637945803e-15	1
Y113G7A.15	2.15338007003132e-15	1
F21D9.4	2.15364779569298e-15	1
clec-222	2.2057693812226102e-15	1
cnnm-4	2.30165235997411e-15	1
K08F9.3	2.32263607231647e-15	1
fut-6	2.3660440865382402e-15	1
C01B10.7	2.39320453565413e-15	1
ZK121.2	2.41404823786472e-15	1
K07E12.2	2.4670510696157304e-15	1
mps-1	2.4698933057635402e-15	1
F15H10.8	2.50414939556349e-15	1
F56D6.23	2.5233625662345204e-15	1
Y51H4A.8	2.5565728142626e-15	1
C44C10.5	2.5691801610322e-15	1
Y59E9AL.8	2.5815118437868302e-15	1
dct-10	2.5865012575564504e-15	1
F56H6.2	2.5938186846418704e-15	1
bath-46	2.59958373664317e-15	1
