gene_short_name	scaled_TPM	group_number
C16C10.9	0.0047119603451362	1
ttr-19	0.0047761312373325	1
F41E7.9	0.0047813245664218	1
F23D12.1	0.0047978239615352	1
F45E12.6	0.0048171691706044	1
glr-3	0.0048204689906851	1
sre-50	0.0048352463095821	1
Y80D3A.8	0.0048976820127603	1
T04B8.1	0.0049909077604347	1
Y43D4A.1	0.0050768203516464	1
cwp-2	0.0050777893184094	1
str-243	0.0051423231616852	1
C18G1.8	0.0051957439686623	1
F28A10.3	0.0052027208455024	1
srt-28	0.0052042421886506	1
T02H6.3	0.0052079794857104	1
T08G5.1	0.0052534967498691	1
srx-111	0.0052606246307642	1
sre-1	0.0052607322974149	1
srbc-33	0.0053049293148626	1
tat-6	0.0053321668902724	1
ceh-12	0.0053480838233468	1
che-14	0.0053544286791055	1
irld-45	0.0054274658863838	1
jmjd-4	0.0054856442236746	1
T10E9.5	0.0054996332276859	1
stg-1	0.0054996380336826	1
fbxb-30	0.0056214182986106	1
C53A5.11	0.005624585579921	1
sri-48	0.0056446411417857	1
C24H12.1	0.0056576735252972	1
rpi-1	0.0056853108672197	1
T05F1.7	0.0057234735868438	1
del-4	0.0057779110135412	1
Y24D9A.7	0.0058049952063916	1
srv-7	0.0058223637561455	1
Y95B8A.4	0.0058455452826043	1
poml-1	0.0058901008551093	1
sre-14	0.0059390945894927	1
ZC373.2	0.0059568718092109	1
srt-65	0.0059649325919273	1
C25G6.1	0.0060028264098015	1
amt-3	0.0061826818998096	1
ocr-2	0.006183066867659	1
grl-26	0.0062227964334763	1
C38C3.6	0.0062939346458974	1
Y62H9A.14	0.0063138320671286	1
sre-3	0.0063443062748705	1
srx-129	0.0063452776141376	1
dot-1.3	0.0063688912776175	1
srsx-3	0.0063890425574741	1
ZK84.2	0.0064141875349853	1
F38B7.11	0.0064445033846371	1
srx-115	0.0064701951989699	1
sdz-14	0.0065538841271226	1
srb-15	0.0065640530103851	1
Y47D9A.4	0.0065758894896338	1
Y43F8A.2	0.0066096710790247	1
Y27F2A.6	0.0066705733333264	1
F49D11.2	0.0066917733556327	1
F09E10.6	0.0067951790199818	1
T14E8.2	0.0068045523798993	1
frpr-3	0.006816183890539	1
W03D8.9	0.0069431676176471	1
spe-19	0.0069557612625968	1
gly-15	0.0069704059141507	1
srh-130	0.0069991496266813	1
gadr-2	0.0069998043033691	1
set-11	0.007007309642104	1
sru-3	0.0070656687908132	1
ZC13.2	0.0071400805819477	1
spin-3	0.0071938092543378	1
F52D2.5	0.0072022738805068	1
F36H9.10	0.0072127861875679	1
srsx-19	0.0072194188361911	1
C18F10.2	0.0072507893572813	1
K08H2.5	0.0073054173478939	1
H41C03.2	0.007394266299286	1
sri-31	0.0074087957125047	1
sre-55	0.0074425455315118	1
ZK856.6	0.0075065557273474	1
sre-21	0.0075081145228666	1
C36F7.5	0.0075806449666059	1
F53H4.2	0.0075971329539468	1
ceh-36	0.007615605793749	1
R02F11.9	0.0076327102047351	1
glb-30	0.0077112140820488	1
C30H6.12	0.0077253181014243	1
W08F4.7	0.0077262263629293	1
sri-2	0.0077593556352063	1
sru-26	0.0077681582220626	1
lgc-19	0.0078104655312549	1
fbxa-201	0.0078201422350512	1
srz-4	0.0078525994261781	1
F58D5.6	0.0078653015970013	1
B0496.6	0.0079634437630483	1
jmjd-1.1	0.0080067411962741	1
C23G10.10	0.0080468830763353	1
srsx-7	0.0080684171302072	1
Y111B2A.27	0.0081250239794169	1
srg-39	0.0081260444267562	1
ceh-54	0.0082097889521996	1
egas-1	0.0082388607325468	1
acr-6	0.0082414482201366	1
F49E12.7	0.0082748825009717	1
srh-21	0.0082759969230012	1
F21D9.2	0.0083573884718085	1
C01G12.13	0.0083796313821765	1
ZK39.10	0.0084041156742276	1
F46F5.1	0.0084596584947592	1
srb-5	0.0085639088018895	1
F07E5.8	0.0085721526284379	1
C18H7.6	0.0087712901833233	1
srx-12	0.0087728904759605	1
F59E12.3	0.0088481431004157	1
ZC132.11	0.0089447936670226	1
F52F12.9	0.0089995354728595	1
pqn-36	0.0090927293129913	1
srab-12	0.0091660855255411	1
F09E5.12	0.0091822806811708	1
glb-16	0.009190044149249	1
F58B4.6	0.0092128684483723	1
lmd-5	0.0092220780735325	1
C06A1.7	0.0092782210720759	1
Y51H4A.22	0.0092977000030275	1
twk-20	0.0093692959137742	1
R07B1.7	0.0093770295600619	1
srz-10	0.0093944906040384	1
chil-25	0.0094407639287865	1
Y32G9A.3	0.0094600285264686	1
sru-39	0.009488800026653	1
R06B10.2	0.0095272722911052	1
F46F5.11	0.0095524991372913	1
R05G6.1	0.009567213727206	1
Y51A2B.6	0.0096058082183719	1
srh-18	0.0098142433115607	1
Y38H6C.20	0.0098599213675987	1
glr-1	0.0098607196702763	1
F35C5.11	0.0098750159993829	1
tph-1	0.009949093118421	1
H20J04.1	0.0099753735125847	1
F11G11.14	0.0100227081036516	1
snf-2	0.0100361943727414	1
nhr-234	0.0101263325826841	1
comt-1	0.0101543488428354	1
gpa-18	0.010295061811969	1
F42F12.14	0.0102960883714541	1
C06B8.3	0.0103147533064009	1
Y116A8C.470	0.0103463773197619	1
clec-266	0.0103491653234218	1
F13B12.7	0.0103494608148468	1
srg-23	0.0103733880123483	1
F56A8.8	0.0104233472914501	1
npr-17	0.0104509103109832	1
fbxb-77	0.0104618608094794	1
best-10	0.0104726903113629	1
srx-38	0.0104949395212091	1
T20H9.6	0.0105282190015428	1
srw-66	0.010557018686137	1
F19B2.7	0.0105584844964459	1
