gene_short_name	scaled_TPM	group_number
ceh-9	1.27756133447975	1
H25P19.1	1.27829606451446	1
srsx-16	1.27892630841912	1
str-243	1.27916379649496	1
xbx-3	1.27953534071835	1
F58A6.2	1.2797107727755	1
T22H9.1	1.27971479896021	1
Y48G10A.6	1.28058060900632	1
EEED8.4	1.28090430988237	1
ZC132.11	1.28117316723146	1
F13H10.9	1.28131392094979	1
srv-31	1.2813652515076	1
Y59E9AL.36	1.28212060479323	1
spd-3	1.28301545103922	1
F40H3.3	1.28373008522395	1
T25B9.3	1.28422118239675	1
nas-4	1.28432151332487	1
T08D2.1	1.28457668913315	1
C54D2.1	1.28502624086861	1
T05A8.5	1.28530776470166	1
C34C12.6	1.28532195700184	1
gpa-3	1.28535581293077	1
F52C6.12	1.2856580977686	1
aat-9	1.28583333823821	1
F40D4.17	1.28585732427981	1
nhr-9	1.28585733152276	1
str-116	1.28585733152276	1
M04F3.3	1.28966887085149	1
tsp-19	1.29524874810889	1
C15C6.4	1.29602412147977	1
T12A2.1	1.29717000541441	1
nhr-176	1.29915606680171	1
mct-6	1.30002959714969	1
C34B2.3	1.30404009088035	1
ckb-2	1.30473817812399	1
ZK1055.5	1.30567746810279	1
kmo-1	1.30588853804657	1
F36H12.17	1.3083336791668	1
F41F3.1	1.31620360010962	1
F40G12.10	1.31749656779964	1
uri-1	1.32115857802257	1
try-7	1.32205122344495	1
Y57G7A.5	1.32323137675041	1
C56G2.15	1.32375352744506	1
H06I04.5	1.3277055955719	1
cyn-10	1.33028368342859	1
K09F6.3	1.33206119558441	1
D2096.6	1.33283029754732	1
fbxc-7	1.33362642750615	1
F15B10.3	1.3346945523257	1
F21F3.2	1.33571248277684	1
F26F4.8	1.33647353039943	1
D2045.7	1.34316506349165	1
Y73F8A.12	1.34746078023601	1
K03H1.12	1.34992642910726	1
nhr-42	1.3500386143115	1
ztf-28	1.3507498017817	1
spe-10	1.35104096594691	1
ZK546.4	1.35121780100762	1
T01G5.7	1.35366781296264	1
T19B4.5	1.35620252863563	1
F37A4.4	1.35668217725504	1
F52F12.5	1.36278481256596	1
T07F10.5	1.36393104724349	1
Y52B11C.1	1.37112348869644	1
C46A5.5	1.3724559791042	1
mpst-4	1.37343869260588	1
far-6	1.37472961771392	1
D1046.4	1.376877462478	1
F13D11.3	1.379968926037	1
F21H7.3	1.38113280702059	1
F53A9.6	1.38305160743512	1
Y42H9AR.1	1.3830519687831	1
C30B5.17	1.38351705163825	1
T09F3.4	1.38408313405581	1
K02E11.3	1.38690210320436	1
nhr-161	1.38870106736465	1
Y66D12A.11	1.38942166057606	1
srw-95	1.39018635263193	1
C54G4.5	1.39033760814319	1
eyg-1	1.39272981646294	1
H38K22.6	1.39621257838759	1
sfxn-1.4	1.39653335235767	1
Y57G11C.40	1.39721886729034	1
sgn-1	1.39966222688032	1
M05D6.1	1.40174374339464	1
B0507.1	1.40577460514582	1
W06A11.4	1.40595290152453	1
col-156	1.40901245345831	1
F13H8.11	1.41181058619139	1
F56G4.7	1.41432345366194	1
T07F10.1	1.41751120402322	1
C26C6.9	1.42199442460131	1
mys-2	1.42322577025463	1
C16D2.1	1.42505014785783	1
C09D4.3	1.42505947630448	1
Y50D7A.10	1.42632121028983	1
Y37E11AL.2	1.42798788226663	1
Y57G11B.5	1.4294646730023	1
ZK688.10	1.43161176719703	1
Y69E1A.3	1.43473221322215	1
C27D8.4	1.43540127506405	1
Y39G8C.2	1.43774975394629	1
C52E4.7	1.43783177768386	1
K12D12.5	1.4433580201331	1
atg-16.1	1.44424675142331	1
ugt-13	1.44988879867391	1
T02H6.1	1.451277850774	1
C31H1.2	1.45301248877733	1
T04B2.8	1.45407544326503	1
F13D12.5	1.45425229680858	1
D1086.18	1.45829986023569	1
Y67D8B.5	1.46162993985651	1
T20B5.2	1.46167042978652	1
cdc-25.4	1.46500464733724	1
ent-6	1.46557689763445	1
Y47D9A.3	1.46701714569913	1
dpy-27	1.47068005233785	1
F35E2.5	1.47106499043228	1
Y67A6A.1	1.47175725305413	1
cav-2	1.47276660138242	1
F57A8.4	1.47636166168372	1
vet-2	1.48239402286833	1
Y43C5B.3	1.49165067592421	1
mbtr-1	1.49217758403122	1
Y105C5A.508	1.49821045349609	1
ttr-10	1.49910008785607	1
gem-4	1.49944085533186	1
rib-2	1.49947720208687	1
skr-5	1.49967024153675	1
srh-192	1.50007190789234	1
polg-1	1.50316646669264	1
phat-6	1.50495079578346	1
Y110A7A.21	1.50762321824295	1
nstp-1	1.51010753123879	1
abch-1	1.51101125479352	1
clec-170	1.51353841319095	1
F49C12.14	1.51354393077837	1
K01D12.9	1.51644926565655	1
W02G9.4	1.5169623624628	1
Y51H7C.1	1.51782785965724	1
nipi-4	1.5181058928865	1
F57B1.1	1.52021177733202	1
R03G5.6	1.52289447951186	1
gop-1	1.52465208440561	1
F42C5.3	1.52565975726412	1
R01H10.7	1.52891098335899	1
gst-35	1.52907058907983	1
F55G1.5	1.52988102226184	1
F08G2.8	1.53257507735465	1
C25A1.1	1.53526377173019	1
F56G4.6	1.54145842369745	1
F21C3.7	1.54197669551839	1
ins-37	1.54515392969929	1
cnnm-1	1.54970259313009	1
T26H5.14	1.55184997421174	1
gmn-1	1.553731575017	1
Y55B1AR.3	1.554236792093	1
C06A6.7	1.5571467182648	1
rab-35	1.55765337216555	1
crb-3	1.55781779643064	1
W06B4.2	1.55865283634218	1
bmk-1	1.56161479396529	1
C06H2.7	1.56176197288065	1
clhm-1	1.56626813077923	1
mlck-1	1.56773934300149	1
pmk-3	1.56802935763658	1
F54A3.2	1.56999529559711	1
his-2	1.57003357060166	1
nhr-119	1.57049435360861	1
C04F12.16	1.570888673792	1
F14H3.12	1.57141108018065	1
noah-1	1.57160072203688	1
sre-36	1.57227562429834	1
mgl-2	1.57304720467872	1
C09F12.3	1.57308190117441	1
Y57A10B.2	1.57310216011448	1
tba-7	1.57529412974512	1
C26E6.12	1.57568067853605	1
ceh-92	1.58140955847611	1
maph-1.2	1.58261233077341	1
F59C6.12	1.58316009478803	1
